District_name,Grid_number,Grid_type,Urban_percentage,Periurban_percentage,Rural_percentage
Mumbai,245.0,Urban,0.710738,0.289262,0.0
Mumbai,246.0,PeriUrban,0.199858,0.800142,0.0
Mumbai,247.0,PeriUrban,0.119795,0.880205,0.0
Mumbai,248.0,PeriUrban,0.0,0.572681,0.427319
Mumbai,249.0,PeriUrban,0.00073,0.932067,0.067202
Mumbai,250.0,PeriUrban,0.021914,0.780862,0.197224
Mumbai,251.0,PeriUrban,0.0,0.802776,0.197224
Mumbai,252.0,PeriUrban,0.248356,0.751644,0.0
Mumbai,253.0,Urban,0.764061,0.235939,0.0
Mumbai,254.0,PeriUrban,0.151936,0.843682,0.004383
Mumbai,255.0,PeriUrban,0.045289,0.721695,0.233017
Mumbai,256.0,PeriUrban,0.004267,0.571124,0.385491
Mumbai,257.0,PeriUrban,0.039445,0.781592,0.176771
Mumbai,258.0,PeriUrban,0.037253,0.821768,0.140979
Mumbai,259.0,Urban,0.693207,0.306793,0.0
Mumbai,260.0,PeriUrban,0.109569,0.8729,0.017531
Mumbai,261.0,PeriUrban,0.0,0.540541,0.459459
Mumbai,262.0,Rural,0.0,0.007305,0.992695
Mumbai,263.0,Rural,0.0,0.0,0.878744
Mumbai,264.0,Rejected,0.0,0.0,0.119065
Mumbai,265.0,Rejected,0.0,0.0,0.095306
Mumbai,266.0,Rejected,0.0,0.0,0.0
Mumbai,267.0,Rejected,0.0,0.0,0.0
Mumbai,268.0,Rejected,0.0,0.0,0.0
Mumbai,269.0,Rejected,0.0,0.011687,0.152666
Mumbai,270.0,Rejected,0.035062,0.304602,0.075968
Mumbai,271.0,PeriUrban,0.20672,0.393718,0.026297
Mumbai,272.0,Urban,0.477721,0.288532,0.0
Mumbai,273.0,Urban,0.718042,0.252739,0.0
Mumbai,274.0,Urban,0.902118,0.097882,0.0
Mumbai,275.0,Urban,0.976529,0.023471,0.0
Mumbai,276.0,PeriUrban,0.409788,0.590212,0.0
Mumbai,277.0,PeriUrban,0.118335,0.881665,0.0
Mumbai,278.0,Urban,0.529584,0.470416,0.0
Mumbai,279.0,PeriUrban,0.453616,0.546384,0.0
Mumbai,280.0,Urban,0.848795,0.151205,0.0
Mumbai,281.0,PeriUrban,0.409058,0.47626,0.114682
Mumbai,282.0,PeriUrban,0.306063,0.527392,0.166545
Mumbai,283.0,Urban,0.766983,0.233017,0.0
Mumbai,284.0,Urban,0.85064,0.14936,0.0
Mumbai,285.0,Urban,0.990504,0.009496,0.0
Mumbai,286.0,PeriUrban,0.482834,0.517166,0.0
Mumbai,287.0,PeriUrban,0.070124,0.929876,0.0
Mumbai,288.0,Urban,0.553689,0.446311,0.0
Mumbai,289.0,Urban,0.653031,0.346969,0.0
Mumbai,290.0,PeriUrban,0.20599,0.79401,0.0
Mumbai,291.0,Urban,0.741417,0.258583,0.0
Mumbai,292.0,PeriUrban,0.035793,0.964207,0.0
Mumbai,293.0,PeriUrban,0.035793,0.964207,0.0
Mumbai,294.0,PeriUrban,0.016358,0.983642,0.0
Mumbai,295.0,PeriUrban,0.295836,0.704164,0.0
Mumbai,296.0,PeriUrban,0.0,0.879474,0.120526
Mumbai,297.0,PeriUrban,0.0,1.0,0.0
Mumbai,298.0,PeriUrban,0.0,0.887509,0.112491
Mumbai,299.0,PeriUrban,0.0,0.557341,0.442659
Mumbai,300.0,Rural,0.0,0.273923,0.726077
Mumbai,301.0,Rural,0.0,0.002191,0.997809
Mumbai,302.0,Rural,0.0,0.294375,0.705625
Mumbai,303.0,Rural,0.0,0.0,0.677098
Mumbai,304.0,Rejected,0.0,0.0,0.0
Mumbai,305.0,Rejected,0.0,0.0,0.0
Mumbai,306.0,Rejected,0.0,0.0,0.0
Mumbai,307.0,Rejected,0.0,0.0,0.0
Mumbai,308.0,Rejected,0.0,0.0,0.0
Mumbai,309.0,Rejected,0.0,0.0,0.0
Mumbai,310.0,Rejected,0.0,0.0,0.0
Mumbai,311.0,Rejected,0.0,0.059898,0.005113
Mumbai,312.0,Rejected,0.102995,0.281227,0.029949
Mumbai,313.0,PeriUrban,0.383357,0.501422,0.07468
Mumbai,314.0,Urban,0.625274,0.311907,0.00073
Mumbai,315.0,PeriUrban,0.061359,0.938641,0.0
Mumbai,316.0,PeriUrban,0.0,0.98466,0.01534
Mumbai,317.0,PeriUrban,0.0,0.989774,0.010226
Mumbai,318.0,PeriUrban,0.353543,0.646457,0.0
Mumbai,319.0,Urban,0.754565,0.22279,0.022644
Mumbai,320.0,Rural,0.0,0.297297,0.702703
Mumbai,321.0,PeriUrban,0.0,0.926954,0.073046
Mumbai,322.0,PeriUrban,0.07468,0.59744,0.327881
Mumbai,323.0,Urban,0.573411,0.426589,0.0
Mumbai,324.0,Urban,0.870709,0.129291,0.0
Mumbai,325.0,PeriUrban,0.074507,0.925493,0.0
Mumbai,326.0,Urban,0.674945,0.325055,0.0
Mumbai,327.0,Urban,0.820307,0.179693,0.0
Mumbai,328.0,Urban,0.563915,0.436085,0.0
Mumbai,329.0,PeriUrban,0.177502,0.709277,0.113221
Mumbai,330.0,PeriUrban,0.195033,0.632579,0.172389
Mumbai,331.0,PeriUrban,0.084733,0.702703,0.212564
Mumbai,332.0,PeriUrban,0.020626,0.979374,0.0
Mumbai,333.0,PeriUrban,0.319942,0.680058,0.0
Mumbai,334.0,Rural,0.009496,0.442659,0.547845
Mumbai,335.0,PeriUrban,0.0,0.734112,0.265888
Mumbai,336.0,PeriUrban,0.0,1.0,0.0
Mumbai,337.0,PeriUrban,0.0,1.0,0.0
Mumbai,338.0,PeriUrban,0.017531,0.79401,0.188459
Mumbai,339.0,Rural,0.0,0.326516,0.673484
Mumbai,340.0,Rural,0.0,0.294375,0.705625
Mumbai,341.0,Rural,0.0,0.0,0.871977
Mumbai,342.0,Rejected,0.0,0.0,0.0
Mumbai,343.0,Rejected,0.0,0.0,0.0
Mumbai,344.0,Rejected,0.0,0.0,0.0
Mumbai,345.0,Rejected,0.0,0.0,0.0
Mumbai,346.0,Rejected,0.0,0.0,0.0
Mumbai,347.0,Rejected,0.0,0.0,0.0
Mumbai,348.0,Rejected,0.0,0.0,0.0
Mumbai,349.0,Rejected,0.0,0.0,0.0
Mumbai,350.0,Rejected,0.0,0.0,0.0
Mumbai,351.0,Rejected,0.0,0.0,0.044808
Mumbai,352.0,Rejected,0.0,0.03214,0.028488
Mumbai,353.0,Rural,0.0,0.382761,0.279036
Mumbai,354.0,PeriUrban,0.0,0.942294,0.057706
Mumbai,355.0,PeriUrban,0.0,1.0,0.0
Mumbai,356.0,PeriUrban,0.466764,0.533236,0.0
Mumbai,357.0,Urban,0.589481,0.410519,0.0
Mumbai,358.0,PeriUrban,0.0,0.828342,0.171658
Mumbai,359.0,PeriUrban,0.427319,0.57195,0.00073
Mumbai,360.0,PeriUrban,0.416074,0.566145,0.017781
Mumbai,361.0,PeriUrban,0.272462,0.727538,0.0
Mumbai,362.0,Urban,0.897736,0.102264,0.0
Mumbai,363.0,PeriUrban,0.011687,0.988313,0.0
Mumbai,364.0,PeriUrban,0.041636,0.958364,0.0
Mumbai,365.0,PeriUrban,0.012418,0.987582,0.0
Mumbai,366.0,PeriUrban,0.385683,0.564646,0.049671
Mumbai,367.0,Rural,0.0,0.124178,0.875822
Mumbai,368.0,Rural,0.0,0.0,1.0
Mumbai,369.0,Rural,0.0,0.0,1.0
Mumbai,370.0,PeriUrban,0.196302,0.578947,0.224751
Mumbai,371.0,Urban,0.565376,0.398101,0.036523
Mumbai,372.0,PeriUrban,0.403944,0.596056,0.0
Mumbai,373.0,PeriUrban,0.0,0.929876,0.070124
Mumbai,374.0,PeriUrban,0.03214,0.96786,0.0
Mumbai,375.0,PeriUrban,0.0,0.842951,0.157049
Mumbai,376.0,PeriUrban,0.009496,0.820307,0.170197
Mumbai,377.0,Urban,0.515705,0.484295,0.0
Mumbai,378.0,PeriUrban,0.146092,0.681519,0.172389
Mumbai,379.0,Rural,0.0,0.06899,0.711949
Mumbai,380.0,Rejected,0.0,0.0,0.0
Mumbai,381.0,Rejected,0.0,0.0,0.0
Mumbai,382.0,Rejected,0.0,0.0,0.0
Mumbai,383.0,Rejected,0.0,0.0,0.0
Mumbai,384.0,Rejected,0.0,0.0,0.0
Mumbai,385.0,Rejected,0.0,0.0,0.0
Mumbai,386.0,Rejected,0.0,0.0,0.0
Mumbai,387.0,Rejected,0.0,0.0,0.0
Mumbai,388.0,Rejected,0.0,0.0,0.0
Mumbai,389.0,Rejected,0.0,0.0,0.0
Mumbai,390.0,Rejected,0.0,0.0,0.0
Mumbai,391.0,Rejected,0.0,0.0,0.334282
Mumbai,392.0,Rural,0.0,0.28165,0.71835
Mumbai,393.0,PeriUrban,0.0,0.766003,0.233997
Mumbai,394.0,PeriUrban,0.430299,0.561166,0.008535
Mumbai,395.0,PeriUrban,0.293741,0.684922,0.021337
Mumbai,396.0,PeriUrban,0.002845,0.995733,0.001422
Mumbai,397.0,Urban,0.500711,0.499289,0.0
Mumbai,398.0,Urban,0.923823,0.076177,0.0
Mumbai,399.0,PeriUrban,0.197013,0.802987,0.0
Mumbai,400.0,Urban,1.0,0.0,0.0
Mumbai,401.0,Urban,0.578236,0.421764,0.0
Mumbai,402.0,PeriUrban,0.029872,0.970128,0.0
Mumbai,403.0,PeriUrban,0.0,0.698435,0.301565
Mumbai,404.0,Rural,0.0,0.124467,0.875533
Mumbai,405.0,Rural,0.0,0.0,1.0
Mumbai,406.0,Rural,0.0,0.0,1.0
Mumbai,407.0,Rural,0.0,0.098862,0.901138
Mumbai,408.0,PeriUrban,0.030471,0.83518,0.134349
Mumbai,409.0,Rural,0.0,0.174964,0.825036
Mumbai,410.0,PeriUrban,0.06899,0.662873,0.268137
Mumbai,411.0,PeriUrban,0.0,0.955192,0.044808
Mumbai,412.0,Rural,0.0,0.342105,0.657895
Mumbai,413.0,Rural,0.0,0.014225,0.985775
Mumbai,414.0,Rural,0.0,0.079659,0.920341
Mumbai,415.0,Rural,0.08606,0.391892,0.522048
Mumbai,416.0,PeriUrban,0.027027,0.55192,0.421053
Mumbai,417.0,Rural,0.0,0.380194,0.229224
Mumbai,418.0,Rejected,0.0,0.0,0.0
Mumbai,419.0,Rejected,0.0,0.0,0.0
Mumbai,420.0,Rejected,0.0,0.0,0.0
Mumbai,421.0,Rejected,0.0,0.0,0.0
Mumbai,422.0,Rejected,0.0,0.0,0.0
Mumbai,423.0,Rejected,0.0,0.0,0.0
Mumbai,424.0,Rejected,0.0,0.0,0.0
Mumbai,425.0,Rejected,0.0,0.0,0.0
Mumbai,426.0,Rejected,0.0,0.0,0.0
Mumbai,427.0,Rejected,0.0,0.0,0.0
Mumbai,428.0,Rejected,0.0,0.0,0.021914
Mumbai,429.0,Rural,0.0,0.0,0.512053
Mumbai,430.0,Rural,0.0,0.154127,0.845873
Mumbai,431.0,Rural,0.0,0.195763,0.804237
Mumbai,432.0,PeriUrban,0.0,0.551497,0.448503
Mumbai,433.0,Rural,0.0,0.447042,0.552958
Mumbai,434.0,PeriUrban,0.299489,0.699781,0.00073
Mumbai,435.0,PeriUrban,0.399562,0.600438,0.0
Mumbai,436.0,Urban,0.613798,0.386202,0.0
Mumbai,437.0,Urban,0.963477,0.036523,0.0
Mumbai,438.0,Urban,1.0,0.0,0.0
Mumbai,439.0,Urban,0.93718,0.06282,0.0
Mumbai,440.0,PeriUrban,0.044558,0.955442,0.0
Mumbai,441.0,Rural,0.0,0.408327,0.591673
Mumbai,442.0,Rural,0.0,0.0,1.0
Mumbai,443.0,Rural,0.0,0.0,1.0
Mumbai,444.0,Rural,0.0,0.0,1.0
Mumbai,445.0,Rural,0.0,0.006574,0.993426
Mumbai,446.0,Rural,0.0,0.073257,0.926743
Mumbai,447.0,Rural,0.0,0.0,1.0
Mumbai,448.0,Rural,0.0,0.0,1.0
Mumbai,449.0,Rural,0.0,0.010957,0.989043
Mumbai,450.0,Rural,0.0,0.0,1.0
Mumbai,451.0,Rural,0.0,0.0,1.0
Mumbai,452.0,Rural,0.0,0.0,1.0
Mumbai,453.0,Rural,0.0,0.0,1.0
Mumbai,454.0,Rural,0.0,0.0,0.918919
Mumbai,455.0,Rejected,0.0,0.0,0.096017
Mumbai,456.0,Rejected,0.0,0.0,0.0
Mumbai,457.0,Rejected,0.0,0.0,0.0
Mumbai,458.0,Rejected,0.0,0.0,0.0
Mumbai,459.0,Rejected,0.0,0.0,0.0
Mumbai,460.0,Rejected,0.0,0.0,0.0
Mumbai,461.0,Rejected,0.0,0.0,0.0
Mumbai,462.0,Rejected,0.0,0.0,0.0
Mumbai,463.0,Rejected,0.0,0.0,0.0
Mumbai,464.0,Rejected,0.0,0.0,0.0
Mumbai,465.0,Rejected,0.0,0.0,0.0
Mumbai,466.0,Rejected,0.0,0.081081,0.067202
Mumbai,467.0,PeriUrban,0.073046,0.591673,0.335281
Mumbai,468.0,Urban,0.780131,0.214025,0.005844
Mumbai,469.0,PeriUrban,0.272462,0.718773,0.008766
Mumbai,470.0,Rural,0.0,0.308254,0.691746
Mumbai,471.0,PeriUrban,0.0,0.739956,0.260044
Mumbai,472.0,PeriUrban,0.013148,0.875091,0.11176
Mumbai,473.0,PeriUrban,0.219869,0.780131,0.0
Mumbai,474.0,PeriUrban,0.0,0.62091,0.37909
Mumbai,475.0,PeriUrban,0.254931,0.745069,0.0
Mumbai,476.0,Urban,1.0,0.0,0.0
Mumbai,477.0,Urban,0.802045,0.197955,0.0
Mumbai,478.0,PeriUrban,0.080351,0.676406,0.243243
Mumbai,479.0,Rural,0.005113,0.386413,0.608473
Mumbai,480.0,Rural,0.0,0.0,1.0
Mumbai,481.0,Rural,0.0,0.0,1.0
Mumbai,482.0,Rural,0.0,0.0,1.0
Mumbai,483.0,Rural,0.0,0.0,1.0
Mumbai,484.0,Rural,0.0,0.0,1.0
Mumbai,485.0,Rural,0.0,0.0,1.0
Mumbai,486.0,Rural,0.0,0.0,1.0
Mumbai,487.0,Rural,0.0,0.0,1.0
Mumbai,488.0,Rural,0.0,0.0,1.0
Mumbai,489.0,Rural,0.0,0.0,1.0
Mumbai,490.0,Rural,0.0,0.0,1.0
Mumbai,491.0,Rural,0.0,0.0,1.0
